160	74
192	88
173	67
180	72
NA	NA
187	81
177	80
183	77
183	77
178	65
NA	NA
170	65
170	65
174	65
174	65
177	62
177	62
177	62
NA	NA
NA	NA
171	64
NA	NA
NA	NA
NA	NA
185	75
185	75
185	75
177	70
177	70
177	70
177	70
177	70
168	67
183	70
180	75
180	75
182	NA
NA	NA
170	65
155	NA
177	125
172	65
155	51
155	51
165	49
174	74
174	74
170	60
163	57
155	75
175	61
175	61
175	61
NA	NA
187	83
165	69
165	69
NA	NA
NA	NA
182	73
NA	NA
175	65
183	80
NA	NA
NA	NA
NA	NA
179	68
180	72
180	72
180	80
176	63
175	90
175	90
175	90
170	57
NA	NA
178	82
178	82
178	82
178	82
178	82
178	82
193	89
193	89
170	63
170	63
170	61
170	61
170	61
170	61
170	61
170	61
180	70
178	76
165	67
165	67
168	67
178	64
178	64
178	64
NA	NA
171	68
171	68
173	65
158	69
167	69
NA	NA
175	74
180	60
160	57
175	65
175	65
NA	NA
160	75
161	65
NA	NA
162	53
190	98
190	98
NA	NA
170	62
180	70
180	70
180	70
170	70
173	69
160	52
160	52
170	65
170	65
170	65
195	122
168	64
168	64
NA	NA
183	69
173	58
176	72
169	69
169	69
169	69
172	86
172	86
172	86
180	68
NA	NA
170	58
176	74
176	64
NA	NA
172	65
172	65
192	86
192	86
192	86
180	75
178	95
178	95
178	95
178	95
178	95
178	95
178	95
178	95
NA	65
160	86
NA	NA
NA	NA
NA	NA
165	54
165	54
165	54
NA	59
179	73
189	90
178	NA
160	NA
160	NA
160	59
160	59
160	59
167	60
167	60
175	62
NA	NA
174	73
198	130
198	130
174	72
174	72
164	63
180	73
167	69
160	51
160	51
190	69
190	69
190	69
190	69
155	70
155	70
NA	NA
188	75
188	75
162	70
162	70
162	70
162	70
162	70
162	70
162	70
162	70
163	69
NA	NA
NA	NA
175	57
175	57
175	57
160	87
NA	NA
NA	NA
NA	NA
NA	NA
180	94
172	65
155	65
NA	NA
178	70
178	70
175	77
168	68
168	68
175	65
180	60
170	72
168	52
NA	NA
191	96
175	65
NA	NA
179	55
170	65
170	65
170	70
170	65
160	54
160	54
153	65
178	72
182	95
NA	NA
167	72
NA	NA
190	92
180	60
162	60
165	60
165	60
165	57
NA	NA
NA	NA
NA	NA
166	69
166	69
NA	NA
171	57
177	68
175	70
175	70
175	70
NA	NA
180	86
180	86
169	68
169	68
173	68
171	70
171	70
170	69
162	54
162	54
162	54
162	54
NA	NA
177	70
175	73
178	72
160	55
167	67
167	65
173	67
173	67
166	68
150	63
170	63
NA	NA
179	73
179	73
182	75
170	60
170	60
185	67
185	67
170	70
NA	45
NA	NA
NA	NA
172	69
172	69
172	69
140	56
163	55
NA	NA
171	70
163	65
NA	NA
175	75
NA	NA
178	68
NA	NA
170	64
180	85
175	65
NA	NA
178	68
178	68
165	75
178	71
178	71
171	61
171	61
178	60
175	62
175	62
168	85
170	64
182	72
173	65
NA	NA
NA	NA
183	74
176	64
160	63
160	63
171	60
165	63
165	63
166	64
181	75
160	45
170	66
170	66
170	66
170	66
195	110
195	110
195	110
175	65
175	65
167	65
170	75
189	97
170	68
173	68
172	67
172	67
172	67
132	66
166	57
166	57
166	57
175	68
175	70
NA	NA
190	86
180	75
180	75
180	75
180	75
168	58
170	70
170	70
170	63
NA	NA
183	76
183	76
NA	NA
NA	NA
175	70
NA	NA
167	55
180	72
167	60
170	85
NA	NA
NA	NA
175	67
175	67
175	67
175	67
175	67
175	67
160	46
NA	67
166	68
176	88
176	88
176	88
176	88
176	88
155	43
176	62
176	62
176	62
176	62
176	62
173	65
178	55
NA	NA
186	86
NA	NA
180	67
160	50
185	85
185	85
157	45
157	45
164	60
165	68
165	68
171	70
160	58
178	61
NA	NA
176	120
176	120
170	62
170	69
175	70
NA	NA
165	65
164	105
164	105
164	105
NA	NA
NA	NA
183	82
NA	NA
160	61
171	64
171	64
172	77
170	52
176	65
167	80
167	80
172	65
172	65
172	65
172	65
169	64
168	65
185	75
185	75
185	75
185	75
185	75
NA	NA
174	75
175	70
173	71
173	71
160	60
149	45
160	60
170	72
193	92
193	92
193	92
160	54
158	40
192	77
192	77
185	72
185	72
185	72
NA	NA
152	45
163	60
NA	NA
NA	NA
173	73
173	73
173	73
173	73
173	73
173	73
173	73
173	73
173	73
172	66
163	60
175	98
163	60
163	60
163	60
163	60
172	67
172	70
165	58
174	69
173	63
173	63
173	94
NA	NA
168	78
175	74
170	87
160	NA
160	NA
176	73
174	66
177	94
153	57
156	49
175	74
NA	NA
NA	NA
NA	NA
NA	NA
175	77
175	77
183	83
183	83
183	83
183	83
183	83
183	83
176	70
180	95
177	86
177	86
179	60
179	60
179	60
179	60
179	60
179	60
179	60
179	60
153	55
170	60
175	62
174	73
187	85
187	85
NA	NA
NA	NA
173	71
NA	NA
NA	NA
NA	NA
NA	NA
183	80
175	70
175	70
175	70
171	59
NA	NA
NA	NA
170	67
182	55
182	55
167	60
167	60
178	69
178	69
178	69
178	69
NA	NA
170	70
180	70
180	70
180	70
NA	70
165	59
165	59
170	67
172	65
NA	NA
184	69
178	66
178	66
177	59
NA	NA
182	76
185	65
185	65
185	65
178	68
177	71
177	71
171	80
171	80
NA	NA
165	70
180	90
NA	NA
NA	NA
172	78
186	68
178	60
178	60
178	60
NA	NA
NA	NA
NA	NA
172	71
181	77
181	77
181	77
174	68
NA	NA
162	60
170	83
172	61
172	61
191	72
191	72
191	72
191	72
191	72
172	73
NA	NA
168	65
132	58
175	65
175	65
188	105
170	68
168	60
165	NA
165	NA
NA	NA
165	65
165	65
170	75
182	75
194	73
194	73
175	75
173	70
173	70
173	70
173	70
178	78
170	70
170	82
180	73
NA	NA
185	65
170	65
170	65
170	65
170	65
155	45
182	72
182	72
NA	NA
186	100
NA	NA
195	102.5
195	102.5
195	102.5
180	113
180	113
180	113
185	87
185	87
164	60
164	60
175	64
169	71.5
169	71.5
178	68
181	72
181	72
189	84
176	92
164	55
164	55
164	55
NA	NA
176	74
175	78
193	89
160	55
163	54
163	54
163	54
163	54
163	54
179	77.5
179	77.5
NA	NA
NA	NA
168	55
168	55
169	64
169	64
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
186	98
154	52
182	71
170	62
170	62
172	70
172	70
194	84
170	80
168	63
168	63
NA	NA
172	73
172	73
NA	NA
185	85
185	85
179	58
179	58
174	70
170	67
170	67
178	57
177	78
160	52
186	76
NA	NA
NA	NA
NA	NA
172	65
170	57
170	57
171	60
158	50
158	50
158	50
174	55
174	55
174	55
174	55
NA	NA
177	70
177	70
177	70
177	70
177	70
158	60
158	60
158	60
181	75
180	NA
170	68
172	59
190	81
190	81
188	84
152	45
173	62
173	62
NA	NA
175	72
184	87
182	83
185	80
185	80
NA	NA
188	110
187	97
181	107
181	107
186	73
185	90
185	90
178	67
NA	66
180	76
180	76
180	76
180	76
182	85
174	67
174	67
174	67
166	55
NA	NA
NA	NA
NA	NA
179	87
NA	NA
185	105
174	66
168	60
168	64
168	64
185	78
170	66
169	57
NA	NA
202	87
176	76
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
190	77
176	70
179	80
179	80
187	84
187	84
187	84
187	84
187	84
187	84
187	84
187	84
187	84
187	84
187	84
187	84
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
176	73
176	73
176	73
176	73
174	65
174	65
167	64
167	64
165	68
NA	NA
160	52
172	67
172	67
172	67
172	66
192	156
182	75
186	87
172	62
172	62
172	56
184	75
170	67
192	82
192	82
192	82
192	82
187	76
179	68
NA	NA
NA	NA
NA	NA
NA	NA
185	75
NA	NA
185	70
185	70
185	70
174	70
182	75
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
195	81
185	77
186	90
186	90
NA	NA
200	89
189	78
189	78
155	47
155	47
155	47
183	70
165	59
165	59
165	55
163	55
163	55
163	55
163	55
163	55
163	55
174	75
174	75
174	75
174	75
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
185	87
179	90
179	90
174	72
NA	NA
NA	NA
NA	NA
NA	NA
170	75
170	75
170	75
177	67
177	67
177	67
177	67
170	60
NA	NA
190	83
176	75
NA	NA
180	83
180	83
NA	NA
188	74
188	74
190	87
165	66
165	66
NA	NA
178	61
178	61
178	61
178	61
178	61
178	61
178	61
178	61
178	61
NA	NA
162	70
183	91
175	70
183	89
183	89
183	89
NA	NA
NA	NA
NA	NA
187	100
187	100
193	93
193	93
172	74
172	74
178	87
181	72
181	72
181	72
NA	NA
NA	NA
180	71
180	71
183	62
183	62
165	57
165	57
165	57
175	64
175	64
175	64
175	64
175	64
175	64
175	64
175	64
175	64
175	64
175	64
175	64
175	64
175	64
NA	NA
NA	NA
181	67
181	67
181	67
NA	NA
175	72
NA	NA
185	81
NA	NA
NA	NA
191	79
183	76
181	87
178	103
172	85
181	84
181	84
185	92
185	92
185	92
185	92
172	57
172	57
NA	NA
170	57
164	51
164	51
164	51
164	51
164	51
164	51
164	51
164	51
170	64
170	64
190	76
180	NA
170	59
170	59
NA	NA
176	70
176	70
176	70
176	70
NA	NA
163	56
184	80
NA	NA
169	47
170	68
170	68
NA	NA
180	73
185	82
182	73
169	69
169	69
169	69
169	69
169	69
169	69
169	69
169	69
169	69
169	69
169	69
169	69
169	69
169	69
169	69
169	69
169	69
193	80
193	80
168	57
192	92
190	75
190	75
183	76
183	63
183	63
177	70
177	70
186	81
156	52
156	52
156	52
156	52
156	52
156	52
213	98
173	62
173	62
173	62
173	62
172	68
168	60
175	62
174	74
174	74
179	NA
NA	NA
161	53
161	53
170	80
170	80
NA	NA
NA	NA
NA	NA
NA	NA
NA	70
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
172	64
190	91
177	75
180	74
180	74
183	75
170	59
170	59
NA	NA
NA	NA
NA	NA
170	70
NA	NA
188	71
186	62
NA	NA
NA	NA
NA	NA
167	64
173	69
173	69
173	69
180	67
NA	NA
177	72
177	72
177	72
177	72
177	72
173	115
160	56
NA	NA
184	75
184	75
184	75
184	75
181	85
171	71
171	71
171	71
177	65
177	65
177	65
177	65
177	65
NA	NA
NA	NA
NA	NA
NA	NA
154	49
171	58
171	58
171	58
172	63
170	68
180	81
180	81
152	45
152	45
200	130
200	130
200	130
200	130
200	130
195	85
164	51
189	93
189	93
168	69
182	81
185	75
172	66
172	66
172	66
172	66
172	66
172	66
172	66
172	66
192	91
172	100
180	95
180	95
180	95
180	95
193	88
193	88
193	88
193	88
193	88
193	88
185	81
194	91
194	91
176	89
176	95
160	50
180	81
180	81
180	81
178	89
178	89
172	70
NA	NA
167	67
167	67
167	67
167	67
167	67
172	67
171	53
180	81
178	73
180	83
180	83
186	87
190	98
190	98
170	77
180	150
169	60
196	80
164	62
172	66
188	91
188	85
185	76
185	76
185	76
182	84
172	91
172	70
172	70
172	70
183	80
183	80
183	80
183	80
185	160
185	160
185	160
186	93
186	93
186	93
157	50
157	50
154	47
168	53
168	53
188	89
193	96
193	96
NA	NA
189	84
200	96
200	96
165	57
165	57
165	57
165	57
165	57
167	70
173	66
NA	NA
NA	NA
167	67
178	60
NA	NA
166	53
182	68
174	61
NA	NA
173	70
173	70
179	63
179	63
171	58
165	51
165	51
171	52
172	66
NA	NA
NA	NA
175	72
175	72
192	83
174	69.5
174	69.5
190	89
184	75
184	75
200	85
200	85
200	85
NA	NA
NA	NA
NA	NA
NA	NA
175	61
175	61
170	NA
NA	NA
185	92
185	92
185	92
NA	NA
NA	NA
NA	NA
183	NA
183	NA
183	NA
187	72
165	48
175	80
175	80
176	73
177	60
185	78
185	78
180	85
180	85
NA	NA
173	63
171	60
170	51
170	51
170	51
173	63
180	78
165	62
NA	NA
NA	NA
NA	NA
178	64
182	69
182	69
162	52
162	52
178	65
178	65
178	65
172	58
188	74
182	92
180	64
180	64
180	64
180	64
180	64
180	64
170	69
170	69
170	69
170	69
168	80
185	80
185	80
NA	NA
170	69
170	69
170	69
NA	NA
181	74
171	63
171	63
171	63
171	63
171	63
171	63
171	63
171	63
171	63
171	63
171	63
171	63
171	63
171	63
171	63
171	63
171	63
171	63
171	63
171	63
171	63
177	68
177	68
177	68
177	68
NA	NA
170	73
170	73
193	90
193	90
193	90
169	65
179	71
179	71
170	48
171	50
180	79
180	79
190	110
157	52
157	52
171	65
171	65
189	81
189	81
188	89
185	84
185	84
178	86
163	63
180	60
191	105
191	105
176	75
184	74
184	74
181	88
181	88
181	88
NA	NA
207	90
172	70
191	75
175	67
165	68
165	68
165	68
NA	NA
165	59
NA	NA
185	80
170	62
170	62
176	72
178	85
174	70
157	57
164	63
NA	NA
172	83
176	80
NA	NA
NA	NA
178	69
176	74
176	74
190	70
190	70
181	76
181	76
188	95
188	95
176	68
193	102
185	74
NA	NA
NA	NA
NA	NA
NA	NA
182	92
182	92
182	92
182	92
182	92
NA	NA
NA	NA
180	78
168	52
NA	NA
167	68
187	84
180	69
174	68
183	77
183	77
183	77
183	77
178	77
162	50
162	50
162	50
162	50
162	50
162	50
162	50
162	50
162	50
163	56
163	56
163	56
163	56
163	56
163	56
163	54
175	71
185	78
NA	NA
182	78
182	78
175	80
NA	NA
NA	NA
175	80
NA	NA
NA	NA
168	67
173	75
171	72
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
165	64
165	64
165	64
170	58
173	81
190	81
170	61
170	61
170	61
NA	NA
158	48
175	72
175	72
165	52
NA	NA
166	67
175	72
178	77
178	77
170	57
168	63
168	63
168	63
NA	NA
NA	NA
185	84
185	84
176	68
176	68
176	75
176	75
176	75
NA	NA
NA	NA
NA	NA
183	80
160	56
NA	NA
173	52
150	48
176	69
176	69
170	65
194	91
175	60
170	62
170	62
NA	NA
NA	NA
153	52
169	60
165	61
170	60
NA	NA
NA	NA
180	64
162	53
185	71
174	60
174	60
174	60
163	54
163	54
NA	NA
NA	NA
180	75
NA	NA
180	69
180	69
178	75
179	78
179	78
182	75
160	44
158	52
180	90
180	90
180	90
180	90
180	90
158	48
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
186	130
186	130
154	60
178	91
168	59
175	73
168	59
173	60
173	60
173	60
165	NA
182	85
182	85
168	72
168	72
168	62
168	62
NA	NA
NA	NA
NA	NA
176	76
200	110
200	110
187	88
NA	NA
175	67
182	75
187	80
187	80
192	78
185	72
NA	NA
188	79
162	60
180	71
180	71
195	96
195	96
178	74
173	67
171	90
171	90
171	90
175	80
175	80
175	80
175	80
175	80
175	80
NA	NA
NA	NA
NA	NA
NA	NA
203	106
203	106
175	77
187	75
187	75
187	75
187	75
187	75
187	75
170	75
170	75
174	48
154	52
154	52
154	52
NA	NA
170	63
173	84
169	60
169	60
169	60
169	60
167	57
185	57
172	68
184	82
184	82
179	68
179	68
179	68
179	68
179	68
179	68
185	100
NA	NA
183	76
187	73
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
155	52
155	52
180	60
180	60
190	60
185	91
184	87
173	71
175	60
NA	NA
NA	NA
NA	NA
176	54
171	52
171	52
NA	NA
164	63
176	76
176	76
162	48
168	68
169	53
174	63
174	63
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
165	52
NA	NA
193	93
193	93
175	72
175	72
162	68
162	68
162	68
162	68
162	68
162	68
162	68
162	68
170	65
180	73
180	73
168	57
181	86
180	72
180	67
165	91
165	91
NA	NA
NA	NA
180	85
NA	NA
170	75
170	75
162	50
162	50
162	50
162	50
169	53
169	57
NA	NA
NA	95.5
NA	95.5
180	65
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	75
NA	NA
162	57
162	57
184	82
NA	NA
NA	NA
186	83
186	83
186	83
NA	NA
157	NA
160	58
188	95
185	86
175	73
175	73
175	73
177	68
177	68
177	68
NA	NA
180	70
185	84
188	85
177	65
175	73
NA	NA
164	48
164	48
NA	NA
NA	NA
170	65
175	70
173	64
173	64
173	64
173	64
173	64
173	64
173	64
173	64
163	53
163	53
170	65
170	65
186	75
186	75
186	75
NA	NA
167	63
167	63
175	78
170	62
170	62
170	62
170	62
170	62
NA	NA
185	74
185	74
190	84
190	84
190	84
178	68
157	46
157	46
157	46
157	46
157	46
157	46
157	46
157	46
157	46
157	46
157	46
178	NA
176	70
176	70
192	93
172	NA
172	NA
172	NA
170	63
189	NA
189	NA
170	77
170	77
NA	NA
163	69
170	65
NA	NA
172	98
172	98
163	55
163	55
193	98
193	98
170	59
170	59
170	59
NA	NA
NA	NA
177	72
177	72
NA	NA
NA	NA
NA	NA
183	130
NA	NA
NA	NA
NA	NA
178	72
190	101
182	83
180	84
180	84
180	84
180	84
NA	71
183	72
183	72
170	54
180	73
NA	NA
180	71
180	71
159	51
159	51
185	80
185	80
185	80
185	86
165	65
165	65
165	65
165	65
165	65
165	65
165	65
165	65
165	65
165	65
165	65
165	65
165	65
165	65
165	65
NA	NA
182	77
172	68
NA	NA
NA	NA
NA	NA
NA	NA
173	59
174	67
174	67
174	67
174	67
NA	NA
180	80
180	80
175	71
NA	NA
162	54
170	NA
169	54
169	54
169	54
169	54
171	60
171	60
182	83
NA	NA
180	73
NA	NA
185	70
170	55
NA	NA
NA	NA
175	64
175	64
175	64
171	67
171	67
160	52
160	52
160	52
NA	NA
NA	75
177	63
179	80
179	80
179	80
163	59
167	60
163	54
163	54
163	54
163	54
163	54
163	54
163	54
163	54
182	73
182	73
182	73
182	73
182	73
182	73
182	73
182	73
182	73
165	54
177	68
177	68
182	73
179	88
179	88
195	93
NA	NA
174	NA
184	80
180	78
170	63
170	63
165	55
165	55
171	67
171	67
171	67
171	67
171	67
171	67
171	67
171	67
173	71
173	71
174	68
174	68
180	84
180	84
180	84
193	98
172	75
202	82
202	82
180	76
165	53
165	53
NA	NA
180	NA
152	54
NA	NA
NA	NA
NA	NA
176	68
178	78
178	78
178	78
178	78
178	78
178	78
148	40
148	40
148	40
148	40
148	40
148	40
192	88
183	85
158	60
158	60
158	60
182	84
182	84
170	53
170	53
170	53
170	69
170	69
186	81
182	63
172	64
186	73
186	73
182	79
182	79
192	92
192	92
192	92
188	98
192	90
185	88
180	90
180	90
180	90
180	90
180	90
177	75
177	75
177	75
177	75
177	75
177	75
177	75
177	75
177	75
177	75
168	58
168	58
168	58
168	58
181	69
181	69
181	69
176	78
176	78
170	98
181	70
170	58
188	86
188	83
176	77
176	77
176	71
178	83
178	83
173	70
NA	NA
170	62
170	62
NA	NA
165	50
NA	NA
162	50
162	50
162	50
162	50
NA	NA
NA	NA
NA	NA
NA	NA
188	73
188	73
166	60
NA	NA
173	73
173	73
173	73
173	73
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
162	57
162	57
162	57
180	80
180	80
NA	NA
193	130
182	70
182	70
180	80
194	89
NA	NA
184	83
178	73
182	74
NA	NA
NA	NA
175	69
158	52
158	52
158	52
180	69
180	69
172	65
172	65
172	65
172	65
172	65
172	65
172	65
172	65
172	65
152	46
152	46
152	46
NA	NA
196	96
NA	NA
NA	NA
NA	NA
191	102
172	65
175	64
182	78
183	75
183	75
NA	NA
NA	NA
NA	NA
NA	NA
174	79
174	79
174	79
NA	NA
193	85
175	66
175	66
175	66
175	66
178	70
182	71
153	52
153	52
168	52
168	52
168	77
170	78
165	76
NA	NA
169	57
169	57
165	60
173	67
187	86
183	70
183	70
164	52
164	52
173	55
171	79
155	51
155	51
155	51
NA	NA
NA	NA
NA	NA
180	105
NA	NA
192	81
192	81
192	81
180	75
180	75
180	75
180	75
180	75
180	75
180	75
172	65
172	65
159	73
173	73
173	73
NA	NA
157	52
157	52
157	52
157	52
157	52
157	52
186	90
NA	NA
190	82
190	82
190	82
190	82
190	82
190	82
190	82
190	82
190	82
190	82
190	82
180	64
180	64
180	64
180	64
180	64
180	64
180	64
180	64
180	64
180	64
180	64
181	78
181	78
178	76
NA	NA
180	81
180	81
180	81
183	75
183	75
183	75
183	75
183	75
170	66
170	66
172	60
172	60
198	91
176	76
NA	NA
158	50
158	50
158	50
190	87
165	64
170	65
170	65
175	80
175	80
175	80
171	69
177	75
169	69
169	69
188	88
NA	NA
NA	NA
189	92
193	92
193	92
NA	NA
NA	NA
174	65
157	52
175	110
175	110
NA	NA
180	72
180	72
175	102
185	91
177	70
158	56
168	53
168	53
168	53
168	53
NA	NA
NA	NA
183	73
165	64
193	98
NA	NA
NA	NA
187	NA
180	73
185	90
168	57
168	57
172	67
NA	NA
167	58
NA	NA
NA	NA
188	87
188	87
180	84
180	84
NA	NA
181	89
157	56
204	100
204	100
204	100
176	81
178	65
170	59
197	88
175	70
174	63
174	63
NA	67
174	64
174	64
174	64
NA	NA
NA	NA
NA	NA
NA	NA
190	85
NA	NA
NA	NA
171	70
160	60
160	60
191	78
NA	NA
170	52
162	45
162	45
162	45
162	45
162	45
195	99
185	74
166	66
175	74
175	74
175	74
175	74
173	62
175	70
170	66
175	72
175	72
175	72
175	72
173	67
173	67
183	81
162	60
184	83
184	83
171	NA
171	NA
171	NA
NA	NA
180	85
NA	NA
NA	NA
NA	NA
188	81
178	69
187	81
171	57
171	57
171	57
198	95
198	95
165	62
NA	NA
NA	NA
NA	NA
NA	NA
162	62
162	62
162	62
162	62
162	62
162	62
183	78
187	93
NA	NA
NA	NA
NA	NA
NA	NA
198	97
175	74
181	76
173	60
173	60
NA	NA
NA	NA
NA	NA
181	78
181	78
181	78
181	78
181	78
181	78
181	78
181	78
181	78
181	78
181	78
181	78
181	78
174	90
174	90
NA	NA
170	NA
170	NA
NA	NA
NA	NA
184	80
184	80
NA	NA
164	68
180	85
180	85
180	85
180	85
180	85
180	85
NA	NA
171	68
171	68
171	68
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
177	73
177	70
177	70
168	54
188	93
164	63
164	63
164	63
174	74
174	74
170	75
155	56
155	56
155	56
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
168	61
NA	NA
NA	NA
180	84
180	84
170	66
170	66
182	81
168	NA
177	72
176	70
176	70
176	70
NA	NA
NA	NA
NA	NA
169	61
181	76
180	84
180	84
NA	NA
NA	NA
178	83
178	83
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
204	98
204	98
187	83
NA	NA
185	88
NA	NA
183	64
NA	NA
175	72
NA	58
186	74
165	57
194	88
NA	NA
186	91
188	77
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
185	76
185	76
185	76
185	76
185	76
185	76
185	76
178	74
178	74
178	74
178	74
185	82
167	75
NA	NA
NA	NA
182	81
183	79
181	80
181	80
190	91
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
169	55
150	52
NA	NA
NA	NA
NA	NA
174	NA
183	73
183	73
183	73
183	73
183	73
NA	NA
166	63
166	63
166	63
166	63
166	63
166	63
166	63
166	63
182	75
182	75
169	60
169	60
169	60
NA	NA
183	70
184	78
184	78
180	70
NA	NA
NA	146
NA	146
160	50
188	98
188	98
188	98
NA	NA
190	78
NA	NA
170	60
188	78
160	57
NA	NA
155	59
155	59
155	59
155	59
171	59
175	72
175	72
183	73
183	73
NA	NA
NA	NA
NA	NA
174	60
178	61
187	88
171	63
NA	NA
178	81
162	42
165	58
165	58
158	44
158	44
158	44
158	44
158	44
158	44
158	44
158	44
158	44
158	44
158	44
158	44
168	63
NA	107
NA	NA
NA	NA
NA	NA
NA	NA
190	85
NA	NA
NA	NA
NA	NA
183	85
183	85
161	53
161	53
174	62
168	62
190	84
170	69
170	69
183	85
170	70
175	79
NA	NA
180	70
180	70
170	67
148	43
148	43
165	68
168	59
159	54
159	54
175	76
NA	NA
177	73
177	73
177	73
187	71
175	64
184	79
186	125
186	75
162	57
162	57
173	63
193	70
177	75
177	75
182	73
182	73
182	73
168	73
168	73
168	73
170	64
170	64
175	74
175	74
175	74
175	74
175	74
175	74
175	74
175	74
175	74
175	74
175	74
175	74
193	80
193	80
193	80
193	80
183	67
183	67
183	67
183	78
183	78
183	78
183	78
183	78
NA	NA
NA	NA
NA	NA
NA	NA
191	63
191	63
191	63
NA	NA
165	50
170	63
170	63
170	63
198	87
198	87
198	87
198	87
190	90
190	90
190	90
182	68
NA	NA
NA	NA
188	85
178	76
NA	NA
NA	NA
182	64
177	72
180	87
180	87
NA	NA
193	100
165	57
165	57
175	64
193	83
193	83
NA	NA
165	55
165	55
165	55
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
170	68
170	68
NA	NA
170	65
167	62
167	62
167	62
167	62
167	62
167	62
167	62
173	59
173	59
162	69
162	69
174	77
177	72
177	72
177	72
177	72
178	78
174	76
174	76
174	76
187	85
187	70
NA	NA
172	70
174	72
174	72
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
184	77
NA	NA
201	95
NA	NA
182	75
182	75
182	75
182	75
164	68
174	70
201	102
201	102
160	45
NA	NA
NA	NA
172	74
178	72
178	72
185	90
165	55
165	55
176	82
176	82
176	82
182	82
178	76
178	76
178	76
NA	NA
177	77
150	51
184	80
172	80
NA	NA
NA	NA
180	70
180	70
169	64
169	64
181	76
181	76
165	60
172	NA
NA	NA
152	46
NA	NA
NA	NA
173	74
NA	NA
NA	NA
178	NA
189	79
189	79
165	54
199	80
NA	NA
187	87
188	74
188	74
188	74
185	68
NA	NA
160	55
170	64
168	54
168	54
168	54
168	54
168	54
188	82
183	NA
NA	NA
185	73
170	68
171	59
171	59
176	65
175	68
173	63
180	73
NA	NA
NA	NA
NA	NA
NA	NA
155	47
155	47
155	47
155	47
155	47
155	47
168	68
160	54
160	54
160	54
160	54
160	54
160	54
165	52
NA	NA
174	95
174	95
174	95
174	95
170	76
170	76
164	65
185	NA
NA	NA
180	87
180	87
180	87
185	71
185	71
177	68
NA	NA
NA	NA
168	57
165	69
165	69
180	85
169	67
190	83
191	82
211	98
210	102
210	102
190	94
190	94
190	94
NA	NA
168	64
168	64
168	64
170	62
166	85
164	60
182	75
182	75
182	75
182	75
NA	NA
NA	NA
NA	NA
175	68
NA	NA
NA	NA
NA	NA
162	47
167	58
167	58
178	NA
178	NA
178	NA
166	63
184	73
184	73
184	73
171	70
164	56
163	60
173	70
186	86
186	91
188	113
172	55
172	55
175	73
175	73
175	73
175	73
178	65
178	65
178	65
171	55
171	55
171	55
171	55
171	55
171	55
171	55
171	55
171	55
171	55
171	55
171	55
171	55
157	54
157	54
157	54
157	54
157	54
157	54
184	84
165	51
NA	NA
183	71
183	71
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
165	60
179	67
184	82
183	73
183	73
164	56
164	56
164	56
182	78
177	75
190	104
183	75
183	75
183	75
183	75
183	91
183	91
170	68
NA	NA
NA	NA
NA	NA
NA	NA
163	55
163	55
163	55
NA	NA
194	92
NA	NA
168	56
181	68
177	67
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
165	53
165	53
165	53
165	53
186	84
186	84
186	84
184	83
170	69
170	69
166	50
166	50
166	50
165	62
165	62
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
173	76
180	75
173	73
179	60
179	60
180	81
180	81
163	NA
163	NA
163	NA
170	61
NA	NA
NA	NA
NA	NA
NA	NA
170	62
170	62
170	68
158	55
NA	NA
NA	NA
175	71
NA	NA
NA	NA
NA	NA
NA	NA
185	84
174	75
182	77
182	77
NA	80
191	100
171	52
171	52
190	80
NA	NA
NA	NA
NA	NA
NA	NA
180	92
178	71
177	70
179	78
179	78
NA	NA
160	58
160	58
160	58
185	77
193	75
193	75
NA	NA
174	58
174	58
174	58
174	58
174	58
187	90
NA	NA
NA	NA
NA	NA
NA	NA
